C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_327.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_327.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_327.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_441.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_441.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_441.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_555.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_555.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_555.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_659.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_659.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_659.jpg, -0.1955805, 1, 0, 30.18143
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_763.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_763.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_763.jpg, -0.2467197, 1, 0, 30.1853
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_877.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_877.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_877.jpg, 0, 1, 0, 30.18907
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_31_990.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_31_990.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_31_990.jpg, 0, 0.7728157, 0, 30.14675
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_105.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_105.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_105.jpg, 0, 0.4301986, 0, 30.0658
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_227.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_227.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_227.jpg, 0, 0.06529593, 0, 29.94271
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_327.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_327.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_327.jpg, 0, 0, 0, 29.65147
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_437.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_437.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_437.jpg, 0, 0, 0, 29.29447
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_553.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_553.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_553.jpg, 0, 0.2346459, 0, 29.08618
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_671.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_671.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_671.jpg, 0, 0.2811414, 0, 29.27323
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_789.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_789.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_789.jpg, 0, 0, 0, 29.09432
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_32_912.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_32_912.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_32_912.jpg, 0, 0, 0.3502788, 27.26561
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_028.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_028.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_028.jpg, 0, 0, 0.2457243, 25.17287
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_145.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_145.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_145.jpg, 0, 0, 0, 22.89087
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_255.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_255.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_255.jpg, 0, 0, 0, 22.95163
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_367.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_367.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_367.jpg, 0, 0.3357036, 0, 22.92969
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_473.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_473.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_473.jpg, -0.1029684, 0.6553509, 0, 23.16637
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_580.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_580.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_580.jpg, -0.4216668, 0.9740493, 0, 24.01857
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_688.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_688.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_688.jpg, -0.09460923, 0.6469917, 0, 24.77606
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_805.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_805.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_805.jpg, 0, 0.2977482, 0, 25.13508
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_33_925.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_33_925.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_33_925.jpg, 0, 0, 0, 24.97747
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_34_039.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_34_039.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_34_039.jpg, 0, 0, 0, 24.67542
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_34_166.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_34_166.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_34_166.jpg, 0, 0, 0, 24.37832
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_34_272.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_34_272.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_34_272.jpg, 0, 0, 0, 24.13354
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_34_392.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_34_392.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_34_392.jpg, 0, 0, 0, 23.84307
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_34_499.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_34_499.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_34_499.jpg, 0, 0, 0, 23.55609
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_220.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_220.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_220.jpg, 0, 1, 0, 30.19056
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_340.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_340.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_340.jpg, 0, 1, 0, 30.18999
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_454.jpg, 0.1554534, 1, 0, 30.1846
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_559.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_559.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_559.jpg, 0.066168, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_675.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_675.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_675.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_778.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_778.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_778.jpg, 0, 1, 0, 30.19034
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_884.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_884.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_884.jpg, 0, 1, 0, 30.19032
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_51_995.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_51_995.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_51_995.jpg, 0, 1, 0, 30.19037
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_111.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_111.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_111.jpg, 0, 1, 0, 30.19035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_235.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_235.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_235.jpg, 0, 1, 0, 30.1904
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_357.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_357.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_357.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_478.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_478.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_478.jpg, 0, 1, 0, 30.19035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_595.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_595.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_595.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_728.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_728.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_728.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_837.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_837.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_837.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_52_956.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_52_956.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_52_956.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_068.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_068.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_068.jpg, 0, 1, 0, 30.19028
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_182.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_182.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_182.jpg, -0.2261589, 1, 0, 30.17581
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_302.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_302.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_302.jpg, 0, 1, 0, 30.18999
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_413.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_413.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_413.jpg, 0, 1, 0, 30.19021
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_518.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_518.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_518.jpg, 0, 1, 0, 30.19027
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_624.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_624.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_624.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_732.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_732.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_732.jpg, 0, 1, 0, 30.19028
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_844.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_844.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_844.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_53_947.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_53_947.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_53_947.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_056.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_056.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_056.jpg, 0, 1, 0, 30.19027
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_170.jpg, 0, 1, 0, 30.19017
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_278.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_380.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_380.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_380.jpg, -0.192693, 1, 0, 30.18035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_483.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_483.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_483.jpg, 0, 1, 0, 30.19003
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_586.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_586.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_586.jpg, 0, 1, 0, 30.19026
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_687.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_687.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_687.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_806.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_806.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_806.jpg, -0.1310235, 1, 0, 30.18588
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_54_908.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_54_908.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_54_908.jpg, -0.1766733, 1, 0, 30.18808
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_011.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_011.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_011.jpg, 0, 1, 0, 30.18967
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_125.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_125.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_125.jpg, 0, 1, 0, 30.19023
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_233.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_233.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_233.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_351.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_351.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_351.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_454.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_454.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_562.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_562.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_562.jpg, 0, 1, 0, 30.19028
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_681.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_681.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_681.jpg, 0, 1, 0, 30.19032
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_802.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_802.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_802.jpg, 0, 1, 0, 30.19027
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_55_911.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_55_911.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_55_911.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_021.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_021.jpg, 0, 1, 0, 30.19032
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_144.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_144.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_144.jpg, -0.2610705, 1, 0, 30.17444
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_267.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_267.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_267.jpg, 0, 1, 0, 30.18981
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_389.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_494.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_494.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_494.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_609.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_609.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_609.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_724.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_724.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_724.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_841.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_841.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_841.jpg, 0, 1, 0, 30.19044
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_05_56_949.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_05_56_949.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_05_56_949.jpg, 0, 1, 0, 30.19029
